2025-11-24T21:01:05.261-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 8, "dht.deBruijn.fixInterval": "3s", "dht.deBruijn.fixIntervalMs": 3000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1s", "dht.faultTolerance.failureTimeoutMs": 1000, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": ["localhost:4000"], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4005, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8085, "cache.capacityMB": 256, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-24T21:01:29.179-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T21:01:29.179-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible_from_lookup": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "forward_target": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}}
2025-11-24T21:01:29.289-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T21:01:29.289-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible_from_lookup": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "forward_target": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}}
2025-11-24T21:01:29.349-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T21:01:29.349-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible_from_lookup": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "forward_target": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}}
2025-11-24T21:01:29.430-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "target_node": "localhost:4007", "total_latency_ms": 473, "size_bytes": 0}
2025-11-24T21:01:29.567-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "target_node": "localhost:4007", "total_latency_ms": 389, "size_bytes": 0}
2025-11-24T21:01:29.827-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T21:01:29.828-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "size_bytes": 0, "latency_ms": 2}
2025-11-24T21:01:29.857-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T21:01:29.857-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "size_bytes": 0, "latency_ms": 1}
2025-11-24T21:01:29.967-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T21:01:29.967-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "size_bytes": 0, "latency_ms": 2}
2025-11-24T21:01:30.088-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T21:01:30.088-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "size_bytes": 0, "latency_ms": 1}
2025-11-24T21:01:30.107-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T21:01:30.107-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "size_bytes": 0, "latency_ms": 1}
2025-11-24T21:01:30.257-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "target_node": "localhost:4007", "total_latency_ms": 969, "size_bytes": 0}
2025-11-24T21:01:30.354-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "target_node": "localhost:4007", "total_latency_ms": 1006, "size_bytes": 0}
2025-11-24T21:01:30.717-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T21:01:30.717-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "size_bytes": 0, "latency_ms": 1}
2025-11-24T21:01:30.796-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T21:01:30.796-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "size_bytes": 0, "latency_ms": 1}
2025-11-24T21:01:32.876-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "url": "https://httpbin.org/status/200", "target_node": "localhost:4007", "total_latency_ms": 3859, "size_bytes": 0}
