2025-11-25T23:50:27.358-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 4, "dht.deBruijn.fixInterval": "3s", "dht.deBruijn.fixIntervalMs": 3000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1.5s", "dht.faultTolerance.failureTimeoutMs": 1500, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": ["localhost:4000"], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4004, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8084, "cache.capacityMB": 256, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-25T23:51:36.605-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/json", "target_node": "localhost:4001", "total_latency_ms": 23, "size_bytes": 429}
2025-11-25T23:51:36.620-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/json", "target_node": "localhost:4001", "total_latency_ms": 68, "size_bytes": 429}
2025-11-25T23:51:36.623-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/json", "target_node": "localhost:4001", "total_latency_ms": 65, "size_bytes": 429}
2025-11-25T23:51:36.625-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/json", "target_node": "localhost:4001", "total_latency_ms": 87, "size_bytes": 429}
2025-11-25T23:51:36.627-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/json", "target_node": "localhost:4001", "total_latency_ms": 96, "size_bytes": 429}
2025-11-25T23:51:36.632-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/json", "target_node": "localhost:4001", "total_latency_ms": 132, "size_bytes": 429}
2025-11-25T23:51:36.675-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "hash": "0x01b34e14519259b010", "responsible": {"addr":"localhost:4010","id":"0x0229fa4890cda12a6b"}, "lookup_latency_ms": 2}
2025-11-25T23:51:36.676-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "hash": "0x01b34e14519259b010", "responsible_from_lookup": {"addr":"localhost:4010","id":"0x0229fa4890cda12a6b"}, "forward_target": {"addr":"localhost:4010","id":"0x0229fa4890cda12a6b"}}
2025-11-25T23:51:39.737-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "target_node": "localhost:4010", "total_latency_ms": 3063, "size_bytes": 239}
2025-11-25T23:51:40.115-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "target_node": "localhost:4010", "total_latency_ms": 3661, "size_bytes": 239}
2025-11-25T23:51:43.784-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "hash": "0x01b34e14519259b010", "responsible": {"addr":"localhost:4010","id":"0x0229fa4890cda12a6b"}, "lookup_latency_ms": 2}
2025-11-25T23:51:43.785-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "size_bytes": 239, "latency_ms": 3}
2025-11-25T23:51:43.843-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "hash": "0x01b34e14519259b010", "responsible": {"addr":"localhost:4010","id":"0x0229fa4890cda12a6b"}, "lookup_latency_ms": 1}
2025-11-25T23:51:43.843-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "size_bytes": 239, "latency_ms": 2}
2025-11-25T23:51:44.614-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/status/204", "hash": "0x02fa02ef28daf25063", "responsible": {"addr":"localhost:4012","id":"0x031fc8d8bfb65680aa"}, "lookup_latency_ms": 2}
2025-11-25T23:51:44.614-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/status/204", "hash": "0x02fa02ef28daf25063", "responsible_from_lookup": {"addr":"localhost:4012","id":"0x031fc8d8bfb65680aa"}, "forward_target": {"addr":"localhost:4012","id":"0x031fc8d8bfb65680aa"}}
2025-11-25T23:51:44.623-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/status/204", "target_node": "localhost:4012", "total_latency_ms": 11, "size_bytes": 0}
2025-11-25T23:51:44.642-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "hash": "0x01b34e14519259b010", "responsible": {"addr":"localhost:4010","id":"0x0229fa4890cda12a6b"}, "lookup_latency_ms": 1}
2025-11-25T23:51:44.642-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "size_bytes": 239, "latency_ms": 2}
2025-11-25T23:51:44.782-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "hash": "0x01b34e14519259b010", "responsible": {"addr":"localhost:4010","id":"0x0229fa4890cda12a6b"}, "lookup_latency_ms": 1}
2025-11-25T23:51:44.783-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "size_bytes": 239, "latency_ms": 2}
2025-11-25T23:51:44.862-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "hash": "0x03dc49fba2d867e22c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-25T23:51:44.863-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "hash": "0x03dc49fba2d867e22c", "responsible_from_lookup": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "forward_target": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}}
2025-11-25T23:51:44.864-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "target_node": "localhost:4007", "total_latency_ms": 3, "size_bytes": 18}
2025-11-25T23:51:44.954-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible": {"addr":"localhost:4009","id":"0x008bc4b21729c9fe0b"}, "lookup_latency_ms": 3}
2025-11-25T23:51:44.954-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible_from_lookup": {"addr":"localhost:4009","id":"0x008bc4b21729c9fe0b"}, "forward_target": {"addr":"localhost:4009","id":"0x008bc4b21729c9fe0b"}}
2025-11-25T23:51:44.957-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4009", "total_latency_ms": 6, "size_bytes": 0}
2025-11-25T23:51:45.311-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "hash": "0x03dc49fba2d867e22c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-25T23:51:45.311-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "size_bytes": 18, "latency_ms": 1}
2025-11-25T23:51:45.406-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "hash": "0x01b34e14519259b010", "responsible": {"addr":"localhost:4010","id":"0x0229fa4890cda12a6b"}, "lookup_latency_ms": 5}
2025-11-25T23:51:45.408-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "size_bytes": 239, "latency_ms": 6}
2025-11-25T23:51:45.433-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "hash": "0x01b34e14519259b010", "responsible": {"addr":"localhost:4010","id":"0x0229fa4890cda12a6b"}, "lookup_latency_ms": 2}
2025-11-25T23:51:45.434-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "size_bytes": 239, "latency_ms": 2}
2025-11-25T23:51:45.554-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "hash": "0x01b34e14519259b010", "responsible": {"addr":"localhost:4010","id":"0x0229fa4890cda12a6b"}, "lookup_latency_ms": 2}
2025-11-25T23:51:45.554-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "size_bytes": 239, "latency_ms": 2}
2025-11-25T23:51:45.604-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible": {"addr":"localhost:4009","id":"0x008bc4b21729c9fe0b"}, "lookup_latency_ms": 3}
2025-11-25T23:51:45.604-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/status/201", "size_bytes": 0, "latency_ms": 3}
2025-11-25T23:51:45.722-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "hash": "0x01b34e14519259b010", "responsible": {"addr":"localhost:4010","id":"0x0229fa4890cda12a6b"}, "lookup_latency_ms": 2}
2025-11-25T23:51:45.722-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4004","id":"0x003ce6a18a52608073"}, "url": "https://httpbin.org/deny", "size_bytes": 239, "latency_ms": 2}
