2025-11-25T16:37:16.769-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 8, "dht.deBruijn.fixInterval": "3s", "dht.deBruijn.fixIntervalMs": 3000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1s", "dht.faultTolerance.failureTimeoutMs": 1000, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": ["localhost:4000"], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4001, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8081, "cache.capacityMB": 256, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-25T16:37:38.882-0800	[33mWARN[0m	node	logicnode/worker.go:393	checkPredecessor: failed to get client for predecessor	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "pred": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "err": "clientpool: no connection in pool"}
2025-11-25T16:37:45.810-0800	[34mINFO[0m	node	logicnode/operation.go:541	Notify: predecessor updated	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "newPredecessor": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "oldPredecessor": null}
2025-11-25T16:38:38.883-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 3}
2025-11-25T16:38:38.885-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible_from_lookup": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "forward_target": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}}
2025-11-25T16:38:39.052-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 2}
2025-11-25T16:38:39.053-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible_from_lookup": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "forward_target": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}}
2025-11-25T16:38:39.207-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 15}
2025-11-25T16:38:39.207-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible_from_lookup": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "forward_target": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}}
2025-11-25T16:38:39.234-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 3}
2025-11-25T16:38:39.235-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible_from_lookup": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "forward_target": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}}
2025-11-25T16:38:39.252-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 2}
2025-11-25T16:38:39.253-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible_from_lookup": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "forward_target": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}}
2025-11-25T16:38:39.323-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.323-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.344-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.345-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.370-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.371-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.381-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.381-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.392-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.392-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.403-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.403-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.414-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/html", "target_node": "localhost:4007", "total_latency_ms": 164, "size_bytes": 3741}
2025-11-25T16:38:39.414-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.414-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.425-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.425-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.435-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/html", "target_node": "localhost:4007", "total_latency_ms": 555, "size_bytes": 3741}
2025-11-25T16:38:39.436-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.437-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.448-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.448-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.459-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.460-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.471-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.471-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.483-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.484-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.496-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.496-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.507-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.507-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.518-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.518-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.532-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.533-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.545-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.545-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.555-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.556-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.566-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.567-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.577-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.578-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.587-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.588-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.597-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.598-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.608-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.609-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.619-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.620-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
