2025-11-25T23:50:30.227-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 4, "dht.deBruijn.fixInterval": "3s", "dht.deBruijn.fixIntervalMs": 3000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1.5s", "dht.faultTolerance.failureTimeoutMs": 1500, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": ["localhost:4000"], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4013, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8093, "cache.capacityMB": 256, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-25T23:50:30.309-0800	[34mINFO[0m	node	node/main.go:284	node registered successfully	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}}
2025-11-25T23:50:37.447-0800	[34mINFO[0m	node	logicnode/operation.go:541	Notify: predecessor updated	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "newPredecessor": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "oldPredecessor": {"addr":"localhost:4011","id":"0x03b6b99475a18d9035"}}
2025-11-25T23:50:37.767-0800	[34mINFO[0m	node	logicnode/operation.go:541	Notify: predecessor updated	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "newPredecessor": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}, "oldPredecessor": {"addr":"localhost:4000","id":"0x004f424bb575238275"}}
2025-11-25T23:50:38.093-0800	[34mINFO[0m	node	logicnode/operation.go:541	Notify: predecessor updated	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "newPredecessor": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}, "oldPredecessor": {"addr":"localhost:4005","id":"0x016adf1cbc1f56bed2"}}
2025-11-25T23:50:39.338-0800	[34mINFO[0m	node	logicnode/operation.go:541	Notify: predecessor updated	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "newPredecessor": {"addr":"localhost:4010","id":"0x0229fa4890cda12a6b"}, "oldPredecessor": {"addr":"localhost:4006","id":"0x01943b269be0206d7d"}}
2025-11-25T23:51:36.275-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/base64/VGVzdCBtZXNzYWdl", "hash": "0x034a60e24592c64342", "responsible": {"addr":"localhost:4014","id":"0x03532cc907496db765"}, "lookup_latency_ms": 2}
2025-11-25T23:51:36.276-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/base64/VGVzdCBtZXNzYWdl", "hash": "0x034a60e24592c64342", "responsible_from_lookup": {"addr":"localhost:4014","id":"0x03532cc907496db765"}, "forward_target": {"addr":"localhost:4014","id":"0x03532cc907496db765"}}
2025-11-25T23:51:36.284-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 0}
2025-11-25T23:51:36.284-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible_from_lookup": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "forward_target": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}}
2025-11-25T23:51:36.404-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 0}
2025-11-25T23:51:36.405-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible_from_lookup": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "forward_target": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}}
2025-11-25T23:51:36.648-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/html", "target_node": "localhost:4007", "total_latency_ms": 244, "size_bytes": 3741}
2025-11-25T23:51:36.729-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/base64/VGVzdCBtZXNzYWdl", "target_node": "localhost:4014", "total_latency_ms": 455, "size_bytes": 12}
2025-11-25T23:51:38.610-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/status/200", "target_node": "localhost:4007", "total_latency_ms": 2326, "size_bytes": 0}
2025-11-25T23:51:43.793-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/base64/VGVzdCBtZXNzYWdl", "hash": "0x034a60e24592c64342", "responsible": {"addr":"localhost:4014","id":"0x03532cc907496db765"}, "lookup_latency_ms": 2}
2025-11-25T23:51:43.793-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/base64/VGVzdCBtZXNzYWdl", "size_bytes": 12, "latency_ms": 2}
2025-11-25T23:51:43.932-0800	[34mINFO[0m	node.http-server	server/http.go:400	I am responsible, fetching from origin	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024"}
2025-11-25T23:51:43.935-0800	[34mINFO[0m	node.http-server	server/http.go:400	I am responsible, fetching from origin	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024"}
2025-11-25T23:51:43.953-0800	[34mINFO[0m	node.http-server	server/http.go:400	I am responsible, fetching from origin	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024"}
2025-11-25T23:51:44.073-0800	[34mINFO[0m	node.http-server	server/http.go:400	I am responsible, fetching from origin	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024"}
2025-11-25T23:51:44.091-0800	[34mINFO[0m	node.http-server	server/http.go:400	I am responsible, fetching from origin	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024"}
2025-11-25T23:51:44.171-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 0}
2025-11-25T23:51:44.172-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/html", "size_bytes": 3741, "latency_ms": 1}
2025-11-25T23:51:44.293-0800	[34mINFO[0m	node.http-server	server/http.go:400	I am responsible, fetching from origin	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024"}
2025-11-25T23:51:44.305-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "size_bytes": 1024, "content_type": "application/octet-stream", "status_code": 200}
2025-11-25T23:51:44.305-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "size_bytes": 1024}
2025-11-25T23:51:44.305-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "total_latency_ms": 372, "content_size": 1024}
2025-11-25T23:51:44.355-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "size_bytes": 1024, "content_type": "application/octet-stream", "status_code": 200}
2025-11-25T23:51:44.356-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "size_bytes": 1024}
2025-11-25T23:51:44.356-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "total_latency_ms": 420, "content_size": 1024}
2025-11-25T23:51:44.441-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 0}
2025-11-25T23:51:44.442-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/status/200", "size_bytes": 0, "latency_ms": 1}
2025-11-25T23:51:44.499-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 0}
2025-11-25T23:51:44.500-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/status/200", "size_bytes": 0, "latency_ms": 1}
2025-11-25T23:51:44.602-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "size_bytes": 1024, "content_type": "application/octet-stream", "status_code": 200}
2025-11-25T23:51:44.603-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "size_bytes": 1024}
2025-11-25T23:51:44.604-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "total_latency_ms": 310, "content_size": 1024}
2025-11-25T23:51:45.005-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "size_bytes": 1024, "content_type": "application/octet-stream", "status_code": 200}
2025-11-25T23:51:45.006-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "size_bytes": 1024}
2025-11-25T23:51:45.006-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "total_latency_ms": 1052, "content_size": 1024}
2025-11-25T23:51:45.454-0800	[34mINFO[0m	node.http-server	server/http.go:361	Cache HIT (local)	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "size_bytes": 1024, "latency_ms": 0}
2025-11-25T23:51:45.462-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/base64/VGVzdCBtZXNzYWdl", "hash": "0x034a60e24592c64342", "responsible": {"addr":"localhost:4014","id":"0x03532cc907496db765"}, "lookup_latency_ms": 2}
2025-11-25T23:51:45.462-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/base64/VGVzdCBtZXNzYWdl", "size_bytes": 12, "latency_ms": 2}
2025-11-25T23:51:45.734-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "size_bytes": 1024, "content_type": "application/octet-stream", "status_code": 200}
2025-11-25T23:51:45.735-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "size_bytes": 1024}
2025-11-25T23:51:45.735-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "total_latency_ms": 1644, "content_size": 1024}
2025-11-25T23:51:45.736-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/robots.txt", "hash": "0x00d5ea21672bd0fb7b", "responsible": {"addr":"localhost:4003","id":"0x011c1f485b12f6f310"}, "lookup_latency_ms": 4}
2025-11-25T23:51:45.736-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/robots.txt", "hash": "0x00d5ea21672bd0fb7b", "responsible_from_lookup": {"addr":"localhost:4003","id":"0x011c1f485b12f6f310"}, "forward_target": {"addr":"localhost:4003","id":"0x011c1f485b12f6f310"}}
2025-11-25T23:51:45.738-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/robots.txt", "target_node": "localhost:4003", "total_latency_ms": 7, "size_bytes": 30}
2025-11-25T23:51:46.510-0800	[34mINFO[0m	node.http-server	server/http.go:660	Origin fetch successful	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "size_bytes": 1024, "content_type": "application/octet-stream", "status_code": 200}
2025-11-25T23:51:46.511-0800	[34mINFO[0m	node.http-server	server/http.go:420	Content cached successfully	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "size_bytes": 1024}
2025-11-25T23:51:46.511-0800	[34mINFO[0m	node.http-server	server/http.go:433	Request completed	{"self": {"addr":"localhost:4013","id":"0x02f656bce70902cd6d"}, "url": "https://httpbin.org/bytes/1024", "total_latency_ms": 2438, "content_size": 1024}
